 2051	2023-11-28 17:05:34 1	1	0	0
 2051	2023-11-28 17:05:37 1	1	0	0
 27	2023-11-28 17:06:04 1	1	0	0
 27	2023-11-28 17:06:06 1	1	0	0
 271	2023-11-28 17:06:11 1	1	0	0
 1851	2023-11-28 17:07:16 1	1	0	0
 1851	2023-11-28 17:07:17 1	1	0	0
 1851	2023-11-28 17:07:18 1	1	0	0
 958	2023-11-28 17:07:21 1	1	0	0
 844	2023-11-28 17:07:30 1	1	0	0
 492	2023-11-28 17:07:40 1	1	0	0
 2970	2023-11-28 17:08:08 1	1	0	0
 2970	2023-11-28 17:08:12 1	1	0	0
 958	2023-11-28 17:11:12 1	4	0	0
 2051	2023-11-28 17:15:02 1	4	0	0
 2051	2023-11-28 17:15:05 1	4	0	0
 2383	2023-11-28 17:20:20 1	1	0	0
 492	2023-11-28 17:23:43 1	4	0	0
 492	2023-11-28 17:23:44 1	4	0	0
 1851	2023-11-28 17:51:13 1	1	0	0
 1851	2023-11-28 17:51:14 1	1	0	0
 463	2023-11-28 19:08:39 1	1	0	0
 1111	2023-11-28 19:10:28 1	1	0	0
 367	2023-11-28 19:12:59 1	1	0	0
 958	2023-11-28 19:31:03 1	5	0	0
 958	2023-11-28 19:31:05 1	5	0	0
 492	2023-11-28 19:31:25 1	5	0	0
 492	2023-11-28 19:31:26 1	5	0	0
 2051	2023-11-28 19:31:38 1	5	0	0
 2051	2023-11-28 19:31:42 1	5	0	0
 488	2023-11-29 07:45:00 1	0	0	0
 2970	2023-11-29 07:45:05 1	0	0	0
 2970	2023-11-29 07:45:09 1	0	0	0
 271	2023-11-29 07:45:18 1	0	0	0
 367	2023-11-29 07:45:29 1	0	0	0
 272	2023-11-29 07:45:35 1	0	0	0
 439	2023-11-29 07:45:44 1	0	0	0
 439	2023-11-29 07:45:48 1	0	0	0
 844	2023-11-29 07:45:56 1	0	0	0
 27	2023-11-29 07:46:07 1	0	0	0
 27	2023-11-29 07:46:09 1	0	0	0
 958	2023-11-29 07:46:20 1	0	0	0
 903	2023-11-29 07:47:34 1	0	0	0
 903	2023-11-29 07:47:35 1	0	0	0
 77	2023-11-29 07:47:43 1	0	0	0
 358	2023-11-29 07:50:06 1	0	0	0
 358	2023-11-29 07:50:11 1	0	0	0
 2383	2023-11-29 07:51:00 1	0	0	0
 503	2023-11-29 07:51:45 1	0	0	0
 110	2023-11-29 07:52:51 1	0	0	0
 221	2023-11-29 07:53:33 1	0	0	0
 1851	2023-11-29 07:53:38 1	0	0	0
 1851	2023-11-29 07:53:39 1	0	0	0
 1851	2023-11-29 07:53:41 1	0	0	0
 1111	2023-11-29 07:53:52 1	0	0	0
 2313	2023-11-29 07:54:18 1	0	0	0
 47	2023-11-29 07:56:52 1	0	0	0
 492	2023-11-29 08:01:47 1	0	0	0
 492	2023-11-29 08:01:48 1	0	0	0
 1190	2023-11-29 08:02:27 1	0	0	0
 1190	2023-11-29 08:02:29 1	0	0	0
 2051	2023-11-29 08:15:04 1	0	0	0
 2051	2023-11-29 08:15:05 1	0	0	0
 2313	2023-11-29 12:01:25 1	1	0	0
 27	2023-11-29 12:01:44 1	1	0	0
 27	2023-11-29 12:01:52 1	1	0	0
 903	2023-11-29 12:02:01 1	1	0	0
 2970	2023-11-29 12:02:30 1	1	0	0
 2970	2023-11-29 12:02:34 1	1	0	0
 2383	2023-11-29 12:02:43 1	1	0	0
 47	2023-11-29 12:02:48 1	1	0	0
 358	2023-11-29 12:03:09 1	1	0	0
 77	2023-11-29 12:04:03 1	1	0	0
 110	2023-11-29 12:04:50 1	1	0	0
 844	2023-11-29 12:05:08 1	1	0	0
 1190	2023-11-29 12:06:22 1	1	0	0
 221	2023-11-29 12:06:35 1	1	0	0
 439	2023-11-29 12:07:14 1	1	0	0
 492	2023-11-29 12:07:19 1	1	0	0
 503	2023-11-29 12:07:26 1	1	0	0
 958	2023-11-29 12:08:46 1	1	0	0
 958	2023-11-29 12:08:51 1	1	0	0
 1851	2023-11-29 12:09:23 1	1	0	0
 1851	2023-11-29 12:09:24 1	1	0	0
 2051	2023-11-29 12:12:27 1	1	0	0
 2051	2023-11-29 12:12:29 1	1	0	0
 272	2023-11-29 12:18:06 1	1	0	0
 77	2023-11-29 12:19:56 1	0	0	0
 27	2023-11-29 12:21:01 1	0	0	0
 27	2023-11-29 12:21:03 1	0	0	0
 488	2023-11-29 12:21:34 1	1	0	0
 1190	2023-11-29 12:24:01 1	0	0	0
 1190	2023-11-29 12:24:03 1	0	0	0
 2970	2023-11-29 12:24:15 1	1	0	0
 2970	2023-11-29 12:24:22 1	0	0	0
 2970	2023-11-29 12:24:26 1	0	0	0
 221	2023-11-29 12:26:54 1	0	0	0
 110	2023-11-29 12:28:18 1	0	0	0
 439	2023-11-29 12:28:58 1	0	0	0
 503	2023-11-29 12:29:10 1	0	0	0
 271	2023-11-29 12:30:46 1	1	0	0
 1851	2023-11-29 12:30:53 1	0	0	0
 1851	2023-11-29 12:30:54 1	0	0	0
 1851	2023-11-29 12:30:56 1	0	0	0
 272	2023-11-29 12:31:05 1	0	0	0
 492	2023-11-29 12:31:44 1	0	0	0
 488	2023-11-29 12:32:58 1	0	0	0
 1111	2023-11-29 12:33:19 1	1	0	0
 358	2023-11-29 12:33:48 1	0	0	0
 958	2023-11-29 12:33:53 1	0	0	0
 1111	2023-11-29 12:34:39 1	0	0	0
 367	2023-11-29 12:35:09 1	1	0	0
 271	2023-11-29 12:35:56 1	0	0	0
 47	2023-11-29 12:36:24 1	0	0	0
 903	2023-11-29 12:42:17 1	0	0	0
 2313	2023-11-29 12:42:21 1	0	0	0
 2383	2023-11-29 12:50:32 1	0	0	0
 844	2023-11-29 12:52:14 1	0	0	0
 358	2023-11-29 17:01:21 1	1	0	0
 47	2023-11-29 17:01:35 1	1	0	0
 903	2023-11-29 17:01:39 1	1	0	0
 2313	2023-11-29 17:01:57 1	1	0	0
 439	2023-11-29 17:02:05 1	1	0	0
 77	2023-11-29 17:02:13 1	1	0	0
 488	2023-11-29 17:02:22 1	1	0	0
 958	2023-11-29 17:02:29 1	1	0	0
 221	2023-11-29 17:02:42 1	1	0	0
 110	2023-11-29 17:02:54 1	1	0	0
 503	2023-11-29 17:03:00 1	1	0	0
 844	2023-11-29 17:03:27 1	1	0	0
 27	2023-11-29 17:03:58 1	1	0	0
 27	2023-11-29 17:04:00 1	1	0	0
 27	2023-11-29 17:04:02 1	1	0	0
 1190	2023-11-29 17:05:29 1	1	0	0
 1190	2023-11-29 17:05:31 1	1	0	0
 463	2023-11-29 17:05:40 1	1	0	0
 272	2023-11-29 17:05:53 1	1	0	0
 1851	2023-11-29 17:06:25 1	1	0	0
 1851	2023-11-29 17:06:26 1	1	0	0
 1851	2023-11-29 17:06:28 1	1	0	0
 1851	2023-11-29 17:06:29 1	1	0	0
 1851	2023-11-29 17:06:31 1	1	0	0
 2970	2023-11-29 17:06:36 1	1	0	0
 2970	2023-11-29 17:06:37 1	1	0	0
 2970	2023-11-29 17:06:39 1	1	0	0
 958	2023-11-29 17:06:53 1	1	0	0
 1851	2023-11-29 17:06:56 1	1	0	0
 492	2023-11-29 17:07:14 1	1	0	0
 492	2023-11-29 17:07:16 1	1	0	0
 1111	2023-11-29 17:09:35 1	1	0	0
 271	2023-11-29 17:11:26 1	1	0	0
 2383	2023-11-29 17:11:53 1	1	0	0
 2970	2023-11-30 07:41:08 1	0	0	0
 2970	2023-11-30 07:41:12 1	0	0	0
 2313	2023-11-30 07:42:09 1	0	0	0
 271	2023-11-30 07:42:52 1	0	0	0
 844	2023-11-30 07:43:19 1	0	0	0
 27	2023-11-30 07:43:33 1	0	0	0
 27	2023-11-30 07:43:35 1	0	0	0
 272	2023-11-30 07:43:41 1	0	0	0
 463	2023-11-30 07:45:38 1	0	0	0
 2383	2023-11-30 07:48:25 1	0	0	0
 358	2023-11-30 07:50:08 1	0	0	0
 958	2023-11-30 07:51:26 1	0	0	0
 903	2023-11-30 07:53:41 1	0	0	0
 903	2023-11-30 07:53:43 1	0	0	0
 110	2023-11-30 07:54:36 1	0	0	0
 488	2023-11-30 07:57:10 1	0	0	0
 2051	2023-11-30 07:58:57 1	0	0	0
 2051	2023-11-30 07:58:58 1	0	0	0
 1111	2023-11-30 07:59:03 1	0	0	0
 492	2023-11-30 07:59:42 1	0	0	0
 492	2023-11-30 07:59:44 1	0	0	0
 1851	2023-11-30 07:59:45 1	0	0	0
 1851	2023-11-30 07:59:47 1	0	0	0
 1851	2023-11-30 07:59:48 1	0	0	0
 1851	2023-11-30 07:59:54 1	0	0	0
 47	2023-11-30 08:00:31 1	0	0	0
 77	2023-11-30 08:00:36 1	0	0	0
 221	2023-11-30 08:01:22 1	0	0	0
 503	2023-11-30 08:06:30 1	0	0	0
 1190	2023-11-30 08:20:53 1	0	0	0
 1190	2023-11-30 08:20:55 1	0	0	0
 77	2023-11-30 11:30:08 1	1	0	0
 110	2023-11-30 12:01:33 1	1	0	0
 2051	2023-11-30 12:02:08 1	1	0	0
 903	2023-11-30 12:02:19 1	1	0	0
 1190	2023-11-30 12:02:26 1	1	0	0
 1190	2023-11-30 12:02:28 1	1	0	0
 27	2023-11-30 12:03:19 1	1	0	0
 27	2023-11-30 12:03:21 1	1	0	0
 2970	2023-11-30 12:03:26 1	1	0	0
 2970	2023-11-30 12:03:30 1	1	0	0
 2313	2023-11-30 12:03:45 1	1	0	0
 958	2023-11-30 12:04:55 1	1	0	0
 488	2023-11-30 12:05:35 1	1	0	0
 47	2023-11-30 12:05:40 1	1	0	0
 221	2023-11-30 12:08:32 1	1	0	0
 1851	2023-11-30 12:08:45 1	1	0	0
 1851	2023-11-30 12:08:47 1	1	0	0
 27	2023-11-30 12:16:11 1	0	0	0
 27	2023-11-30 12:16:13 1	0	0	0
 1190	2023-11-30 12:16:28 1	0	0	0
 1190	2023-11-30 12:16:29 1	0	0	0
 503	2023-11-30 12:18:57 1	1	0	0
 488	2023-11-30 12:23:43 1	0	0	0
 492	2023-11-30 12:23:48 1	0	0	0
 492	2023-11-30 12:24:04 1	1	0	0
 358	2023-11-30 12:25:44 1	1	0	0
 358	2023-11-30 12:25:45 1	1	0	0
 958	2023-11-30 12:26:20 1	0	0	0
 492	2023-11-30 12:26:24 1	0	0	0
 2383	2023-11-30 12:26:31 1	1	0	0
 844	2023-11-30 12:26:36 1	1	0	0
 1111	2023-11-30 12:26:53 1	1	0	0
 1111	2023-11-30 12:27:32 1	0	0	0
 110	2023-11-30 12:29:08 1	0	0	0
 1851	2023-11-30 12:29:18 1	0	0	0
 1851	2023-11-30 12:29:19 1	0	0	0
 1851	2023-11-30 12:29:21 1	0	0	0
 2970	2023-11-30 12:30:38 1	0	0	0
 2970	2023-11-30 12:30:39 1	0	0	0
 2970	2023-11-30 12:30:41 1	0	0	0
 47	2023-11-30 12:31:35 1	0	0	0
 358	2023-11-30 12:34:19 1	0	0	0
 903	2023-11-30 12:34:43 1	0	0	0
 221	2023-11-30 12:37:07 1	0	0	0
 2313	2023-11-30 12:41:05 1	0	0	0
 2383	2023-11-30 12:41:24 1	0	0	0
 844	2023-11-30 12:41:32 1	0	0	0
 2051	2023-11-30 12:46:13 1	0	0	0
 503	2023-11-30 13:04:50 1	0	0	0
 77	2023-11-30 13:43:39 1	0	0	0
 1190	2023-11-30 17:01:01 1	0	0	0
 1190	2023-11-30 17:01:03 1	0	0	0
 358	2023-11-30 17:01:15 1	1	0	0
 2313	2023-11-30 17:01:24 1	1	0	0
 27	2023-11-30 17:01:31 1	1	0	0
 27	2023-11-30 17:01:33 1	1	0	0
 488	2023-11-30 17:01:49 1	1	0	0
 77	2023-11-30 17:01:57 1	1	0	0
 844	2023-11-30 17:02:03 1	1	0	0
 110	2023-11-30 17:03:08 1	1	0	0
 221	2023-11-30 17:03:14 1	1	0	0
 463	2023-11-30 17:03:24 1	1	0	0
 271	2023-11-30 17:03:42 1	1	0	0
 503	2023-11-30 17:04:03 1	1	0	0
 1111	2023-11-30 17:04:28 1	1	0	0
 272	2023-11-30 17:05:08 1	1	0	0
 2051	2023-11-30 17:05:13 1	1	0	0
 2051	2023-11-30 17:05:14 1	1	0	0
 958	2023-11-30 17:05:20 1	1	0	0
 2970	2023-11-30 17:05:57 1	1	0	0
 492	2023-11-30 17:15:22 1	1	0	0
 2383	2023-11-30 17:15:57 1	1	0	0
 492	2023-11-30 17:20:24 1	4	0	0
 958	2023-11-30 17:22:01 1	4	0	0
 1851	2023-11-30 17:22:06 1	1	0	0
 1851	2023-11-30 17:22:08 1	1	0	0
 1851	2023-11-30 17:25:20 1	4	0	0
 1851	2023-11-30 17:25:21 1	4	0	0
 1851	2023-11-30 17:25:22 1	4	0	0
 47	2023-11-30 17:33:38 1	1	0	0
 958	2023-11-30 19:31:07 1	5	0	0
 958	2023-11-30 19:31:09 1	5	0	0
 492	2023-11-30 19:31:13 1	5	0	0
 492	2023-11-30 19:31:14 1	5	0	0
 1851	2023-11-30 19:31:22 1	5	0	0
 1851	2023-11-30 19:31:23 1	5	0	0
 1851	2023-11-30 19:31:25 1	5	0	0
 2970	2023-12-01 07:45:09 1	0	0	0
 2970	2023-12-01 07:45:11 1	0	0	0
 27	2023-12-01 07:45:13 1	0	0	0
 27	2023-12-01 07:45:15 1	0	0	0
 271	2023-12-01 07:45:25 1	0	0	0
 447	2023-12-01 07:45:38 1	0	0	0
 2383	2023-12-01 07:46:09 1	0	0	0
 488	2023-12-01 07:46:55 1	0	0	0
 958	2023-12-01 07:47:50 1	0	0	0
 110	2023-12-01 07:53:11 1	0	0	0
 358	2023-12-01 07:53:34 1	0	0	0
 221	2023-12-01 07:56:05 1	0	0	0
 903	2023-12-01 07:56:25 1	0	0	0
 903	2023-12-01 07:56:27 1	0	0	0
 2313	2023-12-01 07:58:21 1	0	0	0
 77	2023-12-01 07:58:45 1	0	0	0
 2145	2023-12-01 07:59:48 1	0	0	0
 492	2023-12-01 08:04:08 1	0	0	0
 492	2023-12-01 08:04:10 1	0	0	0
 1190	2023-12-01 08:11:06 1	0	0	0
 1190	2023-12-01 08:11:08 1	0	0	0
 1851	2023-12-01 08:34:23 1	0	0	0
 1851	2023-12-01 08:34:25 1	0	0	0
 1851	2023-12-01 08:34:27 1	0	0	0
 1851	2023-12-01 08:34:28 1	0	0	0
 2051	2023-12-01 08:58:13 1	0	0	0
 2051	2023-12-01 08:58:15 1	0	0	0
 272	2023-12-01 09:11:17 1	0	0	0
 463	2023-12-01 12:01:04 1	1	0	0
 492	2023-12-01 12:01:15 1	1	0	0
 221	2023-12-01 12:01:23 1	1	0	0
 2970	2023-12-01 12:01:42 1	1	0	0
 2970	2023-12-01 12:01:44 1	1	0	0
 2970	2023-12-01 12:01:45 1	1	0	0
 77	2023-12-01 12:02:15 1	1	0	0
 1190	2023-12-01 12:02:20 1	1	0	0
 1190	2023-12-01 12:02:21 1	1	0	0
 488	2023-12-01 12:02:46 1	1	0	0
 110	2023-12-01 12:03:24 1	1	0	0
 358	2023-12-01 12:05:36 1	1	0	0
 903	2023-12-01 12:06:17 1	1	0	0
 903	2023-12-01 12:06:18 1	1	0	0
 2313	2023-12-01 12:06:38 1	1	0	0
 1190	2023-12-01 12:08:40 1	0	0	0
 77	2023-12-01 12:10:18 1	0	0	0
 1851	2023-12-01 12:10:51 1	1	0	0
 1851	2023-12-01 12:10:54 1	1	0	0
 958	2023-12-01 12:11:06 1	1	0	0
 447	2023-12-01 12:12:36 1	0	0	0
 447	2023-12-01 12:12:43 1	1	0	0
 2051	2023-12-01 12:14:33 1	1	0	0
 2383	2023-12-01 12:14:48 1	1	0	0
 463	2023-12-01 12:15:29 1	0	0	0
 27	2023-12-01 12:18:46 1	1	0	0
 27	2023-12-01 12:18:48 1	1	0	0
 110	2023-12-01 12:23:10 1	0	0	0
 958	2023-12-01 12:23:19 1	0	0	0
 27	2023-12-01 12:27:05 1	0	0	0
 27	2023-12-01 12:27:07 1	0	0	0
 271	2023-12-01 12:27:31 1	1	0	0
 1851	2023-12-01 12:28:32 1	0	0	0
 1851	2023-12-01 12:28:35 1	0	0	0
 2051	2023-12-01 12:28:41 1	0	0	0
 903	2023-12-01 12:29:49 1	0	0	0
 903	2023-12-01 12:29:51 1	0	0	0
 2313	2023-12-01 12:31:26 1	0	0	0
 492	2023-12-01 12:32:26 1	0	0	0
 272	2023-12-01 12:32:53 1	1	0	0
 221	2023-12-01 12:33:29 1	0	0	0
 2970	2023-12-01 12:33:44 1	0	0	0
 2970	2023-12-01 12:33:45 1	0	0	0
 2970	2023-12-01 12:33:47 1	0	0	0
 2383	2023-12-01 12:35:31 1	0	0	0
 1111	2023-12-01 12:35:52 1	1	0	0
 2145	2023-12-01 12:39:02 1	1	0	0
 488	2023-12-01 12:39:09 1	0	0	0
 271	2023-12-01 12:39:51 1	0	0	0
 447	2023-12-01 12:40:57 1	0	0	0
 503	2023-12-01 12:41:46 1	0	0	0
 2145	2023-12-01 12:43:25 1	0	0	0
 1111	2023-12-01 12:54:34 1	0	0	0
 903	2023-12-01 17:02:12 1	1	0	0
 903	2023-12-01 17:02:14 1	1	0	0
 903	2023-12-01 17:02:15 1	1	0	0
 77	2023-12-01 17:02:20 1	1	0	0
 77	2023-12-01 17:02:22 1	1	0	0
 488	2023-12-01 17:02:28 1	1	0	0
 447	2023-12-01 17:02:35 1	1	0	0
 221	2023-12-01 17:02:40 1	1	0	0
 110	2023-12-01 17:02:47 1	1	0	0
 503	2023-12-01 17:02:53 1	1	0	0
 271	2023-12-01 17:03:00 1	1	0	0
 2313	2023-12-01 17:03:09 1	1	0	0
 272	2023-12-01 17:03:39 1	1	0	0
 27	2023-12-01 17:03:48 1	1	0	0
 27	2023-12-01 17:03:50 1	1	0	0
 958	2023-12-01 17:04:09 1	1	0	0
 2145	2023-12-01 17:04:27 1	1	0	0
 2145	2023-12-01 17:04:28 1	1	0	0
 2970	2023-12-01 17:05:25 1	1	0	0
 2970	2023-12-01 17:05:26 1	1	0	0
 2970	2023-12-01 17:05:33 1	1	0	0
 1190	2023-12-01 17:05:38 1	1	0	0
 1190	2023-12-01 17:05:40 1	1	0	0
 2383	2023-12-01 17:05:45 1	1	0	0
 2383	2023-12-01 17:05:55 1	1	0	0
 1851	2023-12-01 17:06:13 1	1	0	0
 1851	2023-12-01 17:06:15 1	1	0	0
 1851	2023-12-01 17:06:16 1	1	0	0
 1851	2023-12-01 17:06:18 1	1	0	0
 2051	2023-12-01 17:06:23 1	1	0	0
 2051	2023-12-01 17:06:24 1	1	0	0
 492	2023-12-01 17:06:30 1	1	0	0
 492	2023-12-01 17:06:34 1	1	0	0
 2051	2023-12-01 17:06:51 1	1	0	0
 2145	2023-12-01 17:07:29 1	1	0	0
 2145	2023-12-01 17:07:32 1	1	0	0
 958	2023-12-01 17:07:40 1	1	0	0
 1111	2023-12-01 17:07:43 1	1	0	0
 463	2023-12-01 18:03:19 1	1	0	0
 1111	2023-12-05 07:29:33 1	0	0	0
 958	2023-12-05 07:32:03 1	0	0	0
 2970	2023-12-05 07:42:05 1	0	0	0
 2970	2023-12-05 07:42:08 1	0	0	0
 27	2023-12-05 07:45:01 1	0	0	0
 27	2023-12-05 07:45:07 1	0	0	0
 271	2023-12-05 07:45:13 1	0	0	0
 367	2023-12-05 07:45:31 1	0	0	0
 272	2023-12-05 07:45:37 1	0	0	0
 844	2023-12-05 07:45:53 1	0	0	0
 439	2023-12-05 07:46:08 1	0	0	0
 110	2023-12-05 07:50:33 1	0	0	0
 2313	2023-12-05 07:51:53 1	0	0	0
 503	2023-12-05 07:54:18 1	0	0	0
 503	2023-12-05 07:54:35 1	0	0	0
 2145	2023-12-05 07:55:20 1	0	0	0
 221	2023-12-05 07:56:52 1	0	0	0
 77	2023-12-05 07:58:29 1	0	0	0
 903	2023-12-05 07:58:51 1	0	0	0
 903	2023-12-05 07:58:52 1	0	0	0
 492	2023-12-05 08:00:24 1	0	0	0
 492	2023-12-05 08:00:26 1	0	0	0
 47	2023-12-05 08:00:47 1	0	0	0
 447	2023-12-05 08:02:43 1	0	0	0
 1190	2023-12-05 08:08:31 1	0	0	0
 1190	2023-12-05 08:08:33 1	0	0	0
 2051	2023-12-05 08:19:21 1	0	0	0
 2051	2023-12-05 08:19:23 1	0	0	0
 1851	2023-12-05 09:07:12 1	0	0	0
 1851	2023-12-05 09:07:14 1	0	0	0
 1851	2023-12-05 09:07:16 1	0	0	0
 222222	2023-12-05 09:58:04 1	4	0	0
 47	2023-12-05 12:00:01 1	1	0	0
 439	2023-12-05 12:00:20 1	1	0	0
 1190	2023-12-05 12:02:01 1	1	0	0
 1190	2023-12-05 12:02:02 1	1	0	0
 2313	2023-12-05 12:02:12 1	1	0	0
 2970	2023-12-05 12:02:26 1	1	0	0
 2970	2023-12-05 12:02:29 1	1	0	0
 2970	2023-12-05 12:02:31 1	1	0	0
 2970	2023-12-05 12:02:32 1	1	0	0
 903	2023-12-05 12:04:25 1	1	0	0
 110	2023-12-05 12:04:42 1	1	0	0
 2145	2023-12-05 12:04:48 1	1	0	0
 1190	2023-12-05 12:11:54 1	0	0	0
 1190	2023-12-05 12:11:56 1	0	0	0
 1851	2023-12-05 12:12:23 1	1	0	0
 1851	2023-12-05 12:12:24 1	1	0	0
 2145	2023-12-05 12:12:45 1	0	0	0
 221	2023-12-05 12:12:51 1	1	0	0
 110	2023-12-05 12:13:40 1	0	0	0
 271	2023-12-05 12:13:48 1	1	0	0
 844	2023-12-05 12:14:09 1	1	0	0
 503	2023-12-05 12:14:22 1	1	0	0
 2970	2023-12-05 12:19:26 1	0	0	0
 2970	2023-12-05 12:19:28 1	0	0	0
 2970	2023-12-05 12:19:30 1	0	0	0
 2970	2023-12-05 12:19:31 1	0	0	0
 2051	2023-12-05 12:20:15 1	1	0	0
 272	2023-12-05 12:20:40 1	1	0	0
 958	2023-12-05 12:20:45 1	1	0	0
 958	2023-12-05 12:20:59 1	1	0	0
 1851	2023-12-05 12:21:05 1	1	0	0
 1851	2023-12-05 12:21:09 1	0	0	0
 1851	2023-12-05 12:21:10 1	0	0	0
 1851	2023-12-05 12:21:12 1	0	0	0
 439	2023-12-05 12:22:10 1	0	0	0
 844	2023-12-05 12:27:01 1	0	0	0
 903	2023-12-05 12:28:08 1	0	0	0
 903	2023-12-05 12:28:09 1	0	0	0
 2313	2023-12-05 12:28:39 1	0	0	0
 2051	2023-12-05 12:30:02 1	0	0	0
 2051	2023-12-05 12:30:03 1	0	0	0
 958	2023-12-05 12:30:50 1	0	0	0
 958	2023-12-05 12:30:55 1	0	0	0
 221	2023-12-05 12:31:38 1	0	0	0
 503	2023-12-05 12:38:21 1	0	0	0
 271	2023-12-05 12:40:07 1	0	0	0
 272	2023-12-05 12:40:28 1	0	0	0
 77	2023-12-05 12:44:44 1	1	0	0
 1111	2023-12-05 12:44:52 1	1	0	0
 447	2023-12-05 12:44:55 1	1	0	0
 492	2023-12-05 12:45:05 1	1	0	0
 447	2023-12-05 12:50:41 1	0	0	0
 492	2023-12-05 12:52:04 1	0	0	0
 1111	2023-12-05 12:52:52 1	0	0	0
 77	2023-12-05 12:53:49 1	0	0	0
 503	2023-12-05 15:09:34 1	1	0	0
 77	2023-12-05 17:01:27 1	1	0	0
 27	2023-12-05 17:01:44 1	1	0	0
 27	2023-12-05 17:01:46 1	1	0	0
 110	2023-12-05 17:02:50 1	1	0	0
 439	2023-12-05 17:02:58 1	1	0	0
 447	2023-12-05 17:03:06 1	1	0	0
 221	2023-12-05 17:03:13 1	1	0	0
 2313	2023-12-05 17:03:22 1	1	0	0
 903	2023-12-05 17:03:33 1	1	0	0
 844	2023-12-05 17:03:51 1	1	0	0
 1190	2023-12-05 17:04:57 1	1	0	0
 1190	2023-12-05 17:05:22 1	1	0	0
 958	2023-12-05 17:07:46 1	1	0	0
 2051	2023-12-05 17:07:53 1	1	0	0
 2051	2023-12-05 17:07:54 1	1	0	0
 2970	2023-12-05 17:11:26 1	1	0	0
 2970	2023-12-05 17:11:28 1	1	0	0
 2970	2023-12-05 17:11:31 1	1	0	0
 2970	2023-12-05 17:11:32 1	1	0	0
 2970	2023-12-05 17:11:34 1	1	0	0
 2145	2023-12-05 17:12:52 1	1	0	0
 2145	2023-12-05 17:12:54 1	1	0	0
 1851	2023-12-05 17:13:45 1	1	0	0
 1851	2023-12-05 17:13:46 1	1	0	0
 1851	2023-12-05 17:13:48 1	1	0	0
 1851	2023-12-05 17:13:50 1	1	0	0
 1851	2023-12-05 17:16:05 1	1	0	0
 1851	2023-12-05 17:16:06 1	1	0	0
 272	2023-12-05 17:20:57 1	1	0	0
 367	2023-12-05 17:31:38 1	1	0	0
 271	2023-12-05 17:31:55 1	1	0	0
 1111	2023-12-05 17:32:08 1	1	0	0
 1111	2023-12-05 17:32:14 1	1	0	0
 958	2023-12-05 17:43:14 1	1	0	0
 492	2023-12-05 17:43:17 1	1	0	0
 492	2023-12-05 17:43:21 1	1	0	0
 958	2023-12-05 17:43:26 1	1	0	0
 271	2023-12-06 07:49:40 1	0	0	0
 271	2023-12-06 07:49:41 1	0	0	0
 367	2023-12-06 07:49:46 1	0	0	0
 272	2023-12-06 07:50:01 1	0	0	0
 272	2023-12-06 07:50:03 1	0	0	0
 2970	2023-12-06 07:50:19 1	0	0	0
 2970	2023-12-06 07:50:20 1	0	0	0
 2970	2023-12-06 07:50:21 1	0	0	0
 844	2023-12-06 07:50:27 1	0	0	0
 110	2023-12-06 07:50:40 1	0	0	0
 439	2023-12-06 07:50:46 1	0	0	0
 27	2023-12-06 07:50:52 1	0	0	0
 27	2023-12-06 07:50:55 1	0	0	0
 1111	2023-12-06 07:51:13 1	0	0	0
 2383	2023-12-06 07:51:18 1	0	0	0
 439	2023-12-06 07:51:26 1	0	0	0
 1111	2023-12-06 07:51:32 1	0	0	0
 2383	2023-12-06 07:52:02 1	0	0	0
 2313	2023-12-06 07:53:51 1	0	0	0
 958	2023-12-06 07:54:08 1	0	0	0
 447	2023-12-06 07:56:42 1	0	0	0
 77	2023-12-06 07:57:27 1	0	0	0
 47	2023-12-06 07:58:59 1	0	0	0
 503	2023-12-06 08:00:55 1	0	0	0
 1190	2023-12-06 08:00:58 1	0	0	0
 1190	2023-12-06 08:00:59 1	0	0	0
 492	2023-12-06 08:01:43 1	0	0	0
 492	2023-12-06 08:01:45 1	0	0	0
 903	2023-12-06 08:07:43 1	0	0	0
 903	2023-12-06 08:07:45 1	0	0	0
 221	2023-12-06 08:09:37 1	0	0	0
 1851	2023-12-06 08:09:42 1	0	0	0
 1851	2023-12-06 08:09:44 1	0	0	0
 1851	2023-12-06 08:09:45 1	0	0	0
 1851	2023-12-06 08:09:47 1	0	0	0
 2051	2023-12-06 08:21:04 1	0	0	0
 2051	2023-12-06 08:21:05 1	0	0	0
 2145	2023-12-06 08:22:07 1	0	0	0
 2313	2023-12-06 12:01:07 1	1	0	0
 367	2023-12-06 12:01:13 1	1	0	0
 492	2023-12-06 12:01:27 1	1	0	0
 903	2023-12-06 12:01:42 1	0	0	0
 844	2023-12-06 12:01:53 1	1	0	0
 110	2023-12-06 12:02:09 1	1	0	0
 1851	2023-12-06 12:02:12 1	1	0	0
 1851	2023-12-06 12:02:13 1	1	0	0
 503	2023-12-06 12:02:19 1	1	0	0
 2051	2023-12-06 12:03:11 1	1	0	0
 27	2023-12-06 12:03:28 1	1	0	0
 27	2023-12-06 12:03:31 1	1	0	0
 77	2023-12-06 12:03:37 1	1	0	0
 2970	2023-12-06 12:03:43 1	1	0	0
 2970	2023-12-06 12:03:46 1	1	0	0
 47	2023-12-06 12:03:50 1	1	0	0
 903	2023-12-06 12:04:07 1	0	0	0
 1190	2023-12-06 12:04:58 1	1	0	0
 1190	2023-12-06 12:05:00 1	1	0	0
